2f2820, 20, 155  
42402d, 20, 156  
312c23, 20, 157  
e5dfc1, 100, 158  
3e3629, 20, 159  
3d3429, 20, 160  
383322, 20, 161  
312e21, 20, 162  
3a3126, 20, 163  
352d24, 20, 164  
271d18, 20, 165  
736247, 20, 166  
3a2f26, 20, 167  
41372b, 20, 168  
231a12, 20, 169  
2b2216, 20, 170  
2a2115, 20, 171  
2d2316, 20, 172  
342a1c, 20, 173  
342b1c, 20, 174  
7d7059, 20, 175  
908268, 100, 176  
47483e, 20, 177  
696454, 20, 178  
797460, 20, 179  
2e3533, 20, 180  
7e7058, 20, 181  
877c63, 20, 182  
746955, 20, 183  
1a1711, 20, 184  
383930, 20, 185  
39392f, 20, 186  
1b1313, 20, 187  
171510, 20, 188  
242019, 20, 189  
998469, 100, 190  
19140f, 20, 191  
262823, 20, 192  
afa588, 100, 193  
9d896f, 100, 194  
9c8365, 100, 195  
171714, 20, 196  
aea689, 100, 197  
37372c, 20, 198  
2c2d25, 20, 199  
383a2f, 20, 200  
38392f, 20, 201  
38392f, 20, 202  
171814, 20, 203  
171814, 20, 204  
9a856a, 100, 205  
38392e, 20, 206  
1a1914, 20, 207  
1a1915, 20, 208  
38392e, 20, 209  
161612, 20, 210  
171613, 20, 211  
161613, 20, 212  
393a2f, 20, 213  
38382e, 20, 214  
38382e, 20, 215  
141411, 20, 216  
978063, 100, 217  
171814, 20, 218  
38392e, 20, 219  
38392e, 20, 220  
161713, 20, 221  
171713, 20, 222  
171713, 20, 223  
988064, 100, 224  
151512, 20, 225  
161713, 20, 226  
20221e, 20, 227  
20221e, 20, 228  
20221e, 20, 229  
c9c8aa, 100, 230  
c9c8aa, 100, 231  
2f4d5c, 20, 232  
2e4d5b, 20, 233  
2e4d5b, 20, 234  
26414f, 20, 235  
090f13, 20, 236  
090f13, 20, 237  
0b1013, 20, 238  
0a0f12, 20, 239  
0a1013, 20, 240  
0b1013, 20, 241  
0a1013, 20, 242  
0b1015, 20, 243  
070e12, 20, 244  
060d0f, 20, 245  
070d11, 20, 246  
0b1015, 20, 247  
0b1014, 20, 248  
0b0f14, 20, 249  
0a0d11, 20, 250  
0b0f14, 20, 251  
070d11, 20, 252  
0b1014, 20, 253  
0b0f14, 20, 254  
0b1014, 20, 255  
0b1014, 20, 256  
060d11, 20, 257  
0a0f13, 20, 258  
0a0e12, 20, 259  
070e12, 20, 260  
070d11, 20, 261  
050c0f, 20, 262  
060b0e, 20, 263  
0d1319, 20, 264  
090e12, 20, 265  
090e12, 20, 266  
0a1015, 20, 267  
0b1014, 20, 268  
0b0f14, 20, 269  
0a0e13, 20, 270  
0b0f13, 20, 271  
0b0f14, 20, 272  
0c1013, 20, 273  
0c1012, 20, 274  
0c0f12, 20, 275  
0a0f13, 20, 276  
060d10, 20, 277  
070e11, 20, 278  
060d10, 20, 279  
070d10, 20, 280  
080f12, 20, 281  
090d11, 20, 282  
080c0f, 20, 283  
080c0f, 20, 284  
090d10, 20, 285  
070d11, 20, 286  
070c10, 20, 287  
060c0f, 20, 288  
090e12, 20, 289  
0a0e12, 20, 290  
0a0f13, 20, 291  
090d11, 20, 292  
090d11, 20, 293  
0a0e12, 20, 294  
090d10, 20, 295  
090d11, 20, 296  
090d11, 20, 297  
0b0f14, 20, 298  
070d11, 20, 299  
060b0f, 20, 300  
080d10, 20, 301  
080d10, 20, 302  
090d11, 20, 303  
080d10, 20, 304  
080d10, 20, 305  
1e313e, 20, 306  
253745, 20, 307  
080e13, 20, 308  
090f13, 20, 309  
0b1114, 20, 310  
0b1216, 20, 311  
0e161b, 20, 312  
0e161b, 20, 313  
0a1014, 20, 314  
0a1014, 20, 315  
0c1317, 20, 316  
0e181a, 20, 317  
081114, 20, 318  
080e11, 20, 319  
080d11, 20, 320  
081114, 20, 321  
071014, 20, 322  
060e12, 20, 323  
060f12, 20, 324  
060f13, 20, 325  
050d11, 20, 326  
050d11, 20, 327  
060d11, 20, 328  
060d11, 20, 329  
060d11, 20, 330  
060d11, 20, 331  
060d11, 20, 332  
060c10, 20, 333  
070c10, 20, 334  
070d10, 20, 335  
070d11, 20, 336  
070d11, 20, 337  
0c1114, 20, 338  
0d1113, 20, 339  
0c1113, 20, 340  
181b18, 20, 341  
161818, 20, 342  
121516, 20, 343  
121616, 20, 344  
161b1b, 20, 345  
182122, 20, 346  
121b1d, 20, 347  
0d1416, 20, 348  
0d1416, 20, 349  
0d1213, 20, 350  
121513, 20, 351  
0e100f, 20, 352  
121513, 20, 353  
141815, 20, 354  
0b1013, 20, 355  
111513, 20, 356  
141715, 20, 357  
0c1013, 20, 358  
0c1113, 20, 359  
151816, 20, 360  
131614, 20, 361  
0f1312, 20, 362  
0b1012, 20, 363  
141816, 20, 364  
111513, 20, 365  
0c1012, 20, 366  
151816, 20, 367  
111412, 20, 368  
141714, 20, 369  
0d1111, 20, 370  
0e1213, 20, 371  
101312, 20, 372  
0a0e11, 20, 373  
111413, 20, 374  
0b0f11, 20, 375  
0b0f11, 20, 376  
111614, 20, 377  
0c1012, 20, 378  
0d1012, 20, 379  
121412, 20, 380  
0c1110, 20, 381  
0d1111, 20, 382  
0f1211, 20, 383  
111412, 20, 384  
111412, 20, 385  
0c1111, 20, 386  
0b0f0f, 20, 387  
090d0d, 20, 388  
0e1211, 20, 389  
111413, 20, 390  
111412, 20, 391  
121614, 20, 392  
101513, 20, 393  
101513, 20, 394  
0d1313, 20, 395  
0d1313, 20, 396  
0f1313, 20, 397  
0e1112, 20, 398  
0d1112, 20, 399  
111718, 20, 400  
101618, 20, 401  
131b1c, 20, 402  
121819, 20, 403  
111718, 20, 404  
111819, 20, 405  
111719, 20, 406  
131a1c, 20, 407  
101617, 20, 408  
111718, 20, 409  
0c1416, 20, 410  
0b1112, 20, 411  
0d1314, 20, 412  
0e1515, 20, 413  
0e1515, 20, 414  
0e1515, 20, 415  
091011, 20, 416  
0e1414, 20, 417  
111717, 20, 418  
121a1a, 20, 419  
121817, 20, 420  
151612, 20, 421  
161713, 20, 422  
161713, 20, 423  
151613, 20, 424  
0d1313, 20, 425  
0f1615, 20, 426  
111615, 20, 427  
111514, 20, 428  
131918, 20, 429  
1a201f, 20, 430  
111312, 20, 431  
101310, 20, 432  
101210, 20, 433  
241a11, 20, 434  
281e16, 20, 435  
241e17, 20, 436  
242019, 20, 437  
242019, 20, 438  
242019, 20, 439  
2e2114, 20, 440  
271e14, 20, 441  
281f13, 20, 442  
2c2215, 20, 443  
2c2215, 20, 444  
2c2215, 20, 445  
1b1915, 20, 446  
2d251a, 20, 447  
241e17, 20, 448  
161410, 20, 449  
332b1f, 20, 450  
3a3326, 20, 451  
4e4432, 20, 452  
473f2f, 20, 453  
3c3224, 20, 454  
3a3226, 20, 455  
3e3326, 20, 456  
3a2717, 20, 457  
3c2718, 20, 458  
422c1b, 20, 459  
2b281c, 20, 460  
382c1a, 20, 461  
2a271c, 20, 462  
2c271d, 20, 463  
3e301e, 20, 464  
232016, 20, 465  
211f16, 20, 466  
201e16, 20, 467  
383222, 20, 468  
41301e, 20, 469  
38291a, 20, 470  
312619, 20, 471  
201812, 20, 472  
352a1c, 20, 473  
241f16, 20, 474  
262017, 20, 475  
2a2318, 20, 476  
302619, 20, 477  
2f251a, 20, 478  
503f28, 20, 479  
1a1511, 20, 480  
342d1f, 20, 481  
332e22, 20, 482  
21221a, 20, 483  
0e100f, 20, 484  
0c1111, 20, 485  
0d1212, 20, 486  
0d1213, 20, 487  
0d1213, 20, 488  
0b1011, 20, 489  
080f11, 20, 490  
080f11, 20, 491  
2f251b, 20, 492  
2d261c, 20, 493  
271d12, 20, 494  
2e271b, 20, 495  
31281c, 20, 496  
090e10, 20, 497  
090e11, 20, 498  
090e11, 20, 499  
362c1d, 20, 500  
32291c, 20, 501  
423320, 20, 502  
463622, 20, 503  
352c1e, 20, 504  
352a1b, 20, 505  
504029, 20, 506  
232017, 20, 507  
242018, 20, 508  
393021, 20, 509  
3f3322, 20, 510  
362b1d, 20, 511  
4a3c29, 20, 512  
2c251b, 20, 513  
2d261c, 20, 514  
3a3022, 20, 515  
332b1e, 20, 516  
322b1e, 20, 517  
322b1e, 20, 518  
332b1d, 20, 519  
322b1d, 20, 520  
2f281c, 20, 521  
2f281c, 20, 522  
332b1e, 20, 523  
30291d, 20, 524  
362d20, 20, 525  
342b1f, 20, 526  
2b2319, 20, 527  
322b20, 20, 528  
5a4a34, 20, 529  
3a3224, 20, 530  
493d2c, 20, 531  
2e271b, 20, 532  
1f1b13, 20, 533  
191510, 20, 534  
14110d, 20, 535  
15110e, 20, 536  
0c1113, 20, 537  
0c1113, 20, 538  
0c1214, 20, 539  
111412, 20, 540  
0f1110, 20, 541  
0d0f0f, 20, 542  
080d10, 20, 543  
080d10, 20, 544  
101110, 20, 545  
0d1112, 20, 546  
0c1414, 20, 547  
0a0e10, 20, 548  
0b1312, 20, 549  
090c0c, 20, 550  
0a0d0e, 20, 551  
091010, 20, 552  
0b0d0e, 20, 553  
091010, 20, 554  
090f10, 20, 555  
050b0c, 20, 556  
050b0e, 20, 557  
070c0f, 20, 558  
080e0f, 20, 559  
0b1114, 20, 560  
0a0e11, 20, 561  
090e0f, 20, 562  
0b0f12, 20, 563  
0b0e10, 20, 564  
080b0c, 20, 565  
070b0d, 20, 566  
080d0e, 20, 567  
090d0e, 20, 568  
080d0e, 20, 569  
080d0e, 20, 570  
0b0f11, 20, 571  
0b1011, 20, 572  
0c1012, 20, 573  
0d1411, 20, 574  
0b100f, 20, 575  
080d0d, 20, 576  
070c0c, 20, 577  
070c0c, 20, 578  
070c0c, 20, 579  
070c0c, 20, 580  
0c1010, 20, 581  
0e1114, 20, 582  
0d1013, 20, 583  
101619, 20, 584  
0f1214, 20, 585  
0f1214, 20, 586  
0a0d0d, 20, 587  
0b0d0e, 20, 588  
0b0d0d, 20, 589  
0e1214, 20, 590  
0d0f10, 20, 591  
0f1212, 20, 592  
0b0d0e, 20, 593  
0d1114, 20, 594  
0e1519, 20, 595  
11181a, 20, 596  
0d1114, 20, 597  
080c0e, 20, 598  
090e0f, 20, 599  
090e10, 20, 600  
090e12, 20, 601  
0a1113, 20, 602  
0b1215, 20, 603  
0c1316, 20, 604  
101616, 20, 605  
11181b, 20, 606  
091011, 20, 607  
091010, 20, 608  
0f151a, 20, 609  
060d0f, 20, 610  
0e161b, 20, 611  
091012, 20, 612  
0b1215, 20, 613  
0b1315, 20, 614  
0e151a, 20, 615  
0d1519, 20, 616  
0d161a, 20, 617  
0e171a, 20, 618  
05070c, 20, 619  
06080d, 20, 620  
06080c, 20, 621  
06080c, 20, 622  
06080c, 20, 623  
06080c, 20, 624  
06080c, 20, 625  
06080c, 20, 626  
06080c, 20, 627  
070d12, 20, 628  
070d10, 20, 629  
070d10, 20, 630  
070d0f, 20, 631  
091013, 20, 632  
080b0c, 20, 633  
070b0c, 20, 634  
080c0d, 20, 635  
0a1013, 20, 636  
0c1317, 20, 637  
141b1e, 20, 638  
192022, 20, 639  
0a1318, 20, 640  
0b1318, 20, 641  
0b1318, 20, 642  
111517, 20, 643  
121618, 20, 644  
16181a, 20, 645  
17191a, 20, 646  
1b201e, 20, 647  
0f1415, 20, 648  
0d1112, 20, 649  
090b0e, 20, 650  
090b0e, 20, 651  
080a0d, 20, 652  
090b0e, 20, 653  
0a0b0e, 20, 654  
090b0e, 20, 655  
090b0e, 20, 656  
0e1112, 20, 657  
0f1112, 20, 658  
0f1213, 20, 659  
0e1011, 20, 660  
0b0f12, 20, 661  
0b1012, 20, 662  
131618, 20, 663  
131518, 20, 664  
121517, 20, 665  
111516, 20, 666  
111516, 20, 667  
111516, 20, 668  
111516, 20, 669  
111516, 20, 670  
111516, 20, 671  
171c1e, 20, 672  
171d1f, 20, 673  
181d1f, 20, 674  
101517, 20, 675  
101517, 20, 676  
101416, 20, 677  
131618, 20, 678  
121617, 20, 679  
131617, 20, 680  
131517, 20, 681  
131517, 20, 682  
131517, 20, 683  
131517, 20, 684  
131517, 20, 685  
121514, 20, 686  
121514, 20, 687  
121515, 20, 688  
121515, 20, 689  
131516, 20, 690  
131516, 20, 691  
131516, 20, 692  
0f1314, 20, 693  
101314, 20, 694  
101314, 20, 695  
101314, 20, 696  
101314, 20, 697  
101314, 20, 698  
101314, 20, 699  
101314, 20, 700  
101314, 20, 701  
0d1113, 20, 702  
0d1013, 20, 703  
0d1013, 20, 704  
0b0f12, 20, 705  
0b0f12, 20, 706  
0b0f12, 20, 707  
0b0f12, 20, 708  
040404, 20, 709  
040404, 20, 710  
2d2824, 20, 711  
2d2824, 20, 712  
2d2824, 20, 713  
2e2824, 20, 714  
3d4943, 20, 715  
414b46, 20, 716  
505852, 20, 717  
343732, 20, 718  
343733, 20, 719  
2c2623, 20, 720  
2b2623, 20, 721  
414239, 20, 722  
44433b, 20, 723  
404039, 20, 724  
404039, 20, 725  
2c2623, 20, 726  
323531, 20, 727  
393c38, 20, 728  
383a36, 20, 729  
343633, 20, 730  
32332e, 20, 731  
2a2a25, 20, 732  
272623, 20, 733  
37352d, 20, 734  
373d38, 20, 735  
626053, 20, 736  
262d2b, 20, 737  
525147, 20, 738  
545348, 20, 739  
373933, 20, 740  
3c3f38, 20, 741  
383128, 20, 742  
3a3b34, 20, 743  
353731, 20, 744  
393933, 20, 745  
37322b, 20, 746  
535247, 20, 747  
525045, 20, 748  
262623, 20, 749  
242522, 20, 750  
2f2e28, 20, 751  
514e41, 20, 752  
716b5a, 20, 753  
363730, 20, 754  
46463c, 20, 755  
646353, 20, 756  
4f5348, 20, 757  
78735f, 20, 758  
41433d, 20, 759  
353933, 20, 760  
333832, 20, 761  
323631, 20, 762  
292d29, 20, 763  
373c38, 20, 764  
4b473d, 20, 765  
33322d, 20, 766  
16181a, 20, 767  
2c2d2a, 20, 768  
33332e, 20, 769  
48483f, 20, 770  
2b2e2c, 20, 771  
292b28, 20, 772  
3c3b36, 20, 773  
635d50, 20, 774  
4f4f48, 20, 775  
5c594f, 20, 776  
363631, 20, 777  
363531, 20, 778  
3e3e38, 20, 779  
32312e, 20, 780  
5b5647, 20, 781  
363431, 20, 782  
5b574c, 20, 783  
61584c, 20, 784  
5c5243, 20, 785  
514b40, 20, 786  
3a352f, 20, 787  
696658, 20, 788  
665d4f, 20, 789  
6f6655, 20, 790  
6b6252, 20, 791  
575145, 20, 792  
595347, 20, 793  
454038, 20, 794  
423d35, 20, 795  
423d35, 20, 796  
423d35, 20, 797  
423d35, 20, 798  
423d35, 20, 799  
423d35, 20, 800  
5e5445, 20, 801  
5b5244, 20, 802  
413b33, 20, 803  
3c3730, 20, 804  
3c3730, 20, 805  
3c3730, 20, 806  
3c3730, 20, 807  
3c3730, 20, 808  
3c3730, 20, 809  
3c3730, 20, 810  
43433c, 20, 811  
252724, 20, 812  
3f3e36, 20, 813  
444038, 20, 814  
292b27, 20, 815  
2e2d29, 20, 816  
3c3b34, 20, 817  
3d3c34, 20, 818  
424038, 20, 819  
222320, 20, 820  
20201c, 20, 821  
1f1e1b, 20, 822  
c3bea0, 100, 823  
c3bea0, 100, 824  
22241f, 20, 825  
c2bea0, 100, 826  
222520, 20, 827  
222420, 20, 828  
21241f, 20, 829  
272822, 20, 830  
242620, 20, 831  
b9b291, 100, 832  
bfb998, 100, 833  
21231e, 20, 834  
20231e, 20, 835  
212019, 20, 836  
1c201b, 20, 837  
1c201b, 20, 838  
292820, 20, 839  
282720, 20, 840  
27261f, 20, 841  
27251e, 20, 842  
26241e, 20, 843  
27251e, 20, 844  
26251e, 20, 845  
27251f, 20, 846  
2b271f, 20, 847  
2d291e, 20, 848  
292720, 20, 849  
27261f, 20, 850  
282720, 20, 851  
282620, 20, 852  
2a2821, 20, 853  
2e2c23, 20, 854  
2e2b23, 20, 855  
21201b, 20, 856  
21201b, 20, 857  
2b2921, 20, 858  
2b2921, 20, 859  
2b2921, 20, 860  
191a16, 20, 861  
2a2820, 20, 862  
2b2921, 20, 863  
191916, 20, 864  
191915, 20, 865  
1d1e1a, 20, 866  
1e1f1b, 20, 867  
1e1f1b, 20, 868  
1d1f1b, 20, 869  
1d1f1b, 20, 870  
1d1f1b, 20, 871  
1d1f1b, 20, 872  
1d1f1b, 20, 873  
1d1f1b, 20, 874  
25241e, 20, 875  
171815, 20, 876  
191916, 20, 877  
161714, 20, 878  
25251f, 20, 879  
22211c, 20, 880  
21201b, 20, 881  
22201b, 20, 882  
22201a, 20, 883  
22201a, 20, 884  
22201a, 20, 885  
181916, 20, 886  
151714, 20, 887  
161715, 20, 888  
161815, 20, 889  
28261f, 20, 890  
26241e, 20, 891  
131512, 20, 892  
141613, 20, 893  
151614, 20, 894  
141613, 20, 895  
29271f, 20, 896  
29261e, 20, 897  
2a271f, 20, 898  
514a34, 20, 899  
514a33, 20, 900  
514a34, 20, 901  
524c35, 20, 902  
534c35, 20, 903  
514a33, 20, 904  
4c442f, 20, 905  
4c442f, 20, 906  
4c442f, 20, 907  
4c442f, 20, 908  
4e4631, 20, 909  
4d4630, 20, 910  
4f4732, 20, 911  
363123, 20, 912  
373022, 20, 913  
363022, 20, 914  
504731, 20, 915  
504731, 20, 916  
423c2a, 20, 917  
534c35, 20, 918  
534b35, 20, 919  
302d22, 20, 920  
494530, 20, 921  
4c4934, 20, 922  
47422f, 20, 923  
433f2d, 20, 924  
594f35, 20, 925  
413a27, 20, 926  
433a26, 20, 927  
443a26, 20, 928  
443a26, 20, 929  
413724, 20, 930  
403724, 20, 931  
463d28, 20, 932  
483f29, 20, 933  
4a412a, 20, 934  
1e1e19, 20, 935  
1d2220, 20, 936  
2a302c, 20, 937  
38382e, 20, 938  
313027, 20, 939  
2f2e26, 20, 940  
1e1f19, 20, 941  
181a18, 20, 942  
1a1e1d, 20, 943  
222926, 20, 944  
28312d, 20, 945  
1f2522, 20, 946  
1b201e, 20, 947  
1d1f1a, 20, 948  
1d1f1a, 20, 949  
1d1f1a, 20, 950  
1d1f1a, 20, 951  
23231d, 20, 952  
24241e, 20, 953  
1c1f1c, 20, 954  
232620, 20, 955  
1e1e19, 20, 956  
1e1e18, 20, 957  
201e19, 20, 958  
1f1d18, 20, 959  
181712, 20, 960  
151410, 20, 961  
161512, 20, 962  
191b16, 20, 963  
121613, 20, 964  
121714, 20, 965  
b7a883, 100, 966  
1d1d1b, 20, 967  
21201d, 20, 968  
181817, 20, 969  
131313, 20, 970  
151514, 20, 971  
28231b, 20, 972  
2e281d, 20, 973  
201e1b, 20, 974  
2d2822, 20, 975  
22201d, 20, 976  
2b2925, 20, 977  
3b3932, 20, 978  
282422, 20, 979  
271f1c, 20, 980  
352925, 20, 981  
151716, 20, 982  
a87d5b, 100, 983  
bfb28b, 100, 984  
2e211e, 20, 985  
39302b, 20, 986  
3c2e2a, 20, 987  
3a2723, 20, 988  
342423, 20, 989  
392826, 20, 990  
332e2a, 20, 991  
393630, 20, 992  
141514, 20, 993  
141514, 20, 994  
131312, 20, 995  
151513, 20, 996  
100e0c, 20, 997  
16110d, 20, 998  
110f0d, 20, 999  
13100d, 20, 1000  
13100d, 20, 1001  
151716, 20, 1002  
111212, 20, 1003  
101111, 20, 1004  
111212, 20, 1005  
262722, 20, 1006  
2e2a23, 20, 1007  
191510, 20, 1008  
21221e, 20, 1009  
252420, 20, 1010  
232421, 20, 1011  
353631, 20, 1012  
656456, 20, 1013  
6b6959, 20, 1014  
333531, 20, 1015  
242421, 20, 1016  
34342d, 20, 1017  
191610, 20, 1018  
181611, 20, 1019  
242421, 20, 1020  
1c1f1e, 20, 1021  
31261b, 20, 1022  
796340, 20, 1023  
c5a473, 100, 1024  
2c2118, 20, 1025  
17140f, 20, 1026  
281f17, 20, 1027  
6c5233, 20, 1028  
6c5132, 20, 1029  
171812, 20, 1030  
1b1913, 20, 1031  
1a1711, 20, 1032  
1f1b13, 20, 1033  
1d1710, 20, 1034  
18140e, 20, 1035  
11100c, 20, 1036  
312619, 20, 1037  
322618, 20, 1038  
382c1e, 20, 1039  
413422, 20, 1040  
483a27, 20, 1041  
22241f, 20, 1042  
272823, 20, 1043  
23241f, 20, 1044  
2d2c27, 20, 1045  
322d27, 20, 1046  
212122, 20, 1047  
202122, 20, 1048  
222324, 20, 1049  
242828, 20, 1050  
292e2f, 20, 1051  
292e2f, 20, 1052  
292e2f, 20, 1053  
282723, 20, 1054  
161b1e, 20, 1055  
171c1f, 20, 1056  
262521, 20, 1057  
22211e, 20, 1058  
1a1a18, 20, 1059  
1a2122, 20, 1060  
1a2022, 20, 1061  
1e1d19, 20, 1062  
181e21, 20, 1063  
221f1b, 20, 1064  
363b3a, 20, 1065  
373b39, 20, 1066  
1f1d18, 20, 1067  
211f1a, 20, 1068  
1d1d19, 20, 1069  
2c3840, 20, 1070  
28343c, 20, 1071  
675e48, 20, 1072  
423a2f, 20, 1073  
483f32, 20, 1074  
615743, 20, 1075  
4b4536, 20, 1076  
665d4a, 20, 1077  
3d352c, 20, 1078  
393028, 20, 1079  
3b332b, 20, 1080  
393227, 20, 1081  
3c3327, 20, 1082  
373127, 20, 1083  
383127, 20, 1084  
3b3227, 20, 1085  
3b3227, 20, 1086  
443c2e, 20, 1087  
41372a, 20, 1088  
41372a, 20, 1089  
41372a, 20, 1090  
41372a, 20, 1091  
151412, 20, 1092  
151413, 20, 1093  
181614, 20, 1094  
181615, 20, 1095  
221a14, 20, 1096  
211914, 20, 1097  
201914, 20, 1098  
141312, 20, 1099  
131212, 20, 1100  
2f2118, 20, 1101  
b37f49, 100, 1102  
322319, 20, 1103  
211c15, 20, 1104  
241e16, 20, 1105  
1f1b15, 20, 1106  
1f1b15, 20, 1107  
1f1b15, 20, 1108  
241e17, 20, 1109  
201b15, 20, 1110  
211b15, 20, 1111  
211c15, 20, 1112  
231e17, 20, 1113  
231e17, 20, 1114  
221d16, 20, 1115  
251f17, 20, 1116  
1f1b14, 20, 1117  
231e17, 20, 1118  
221c16, 20, 1119  
17120d, 20, 1120  
1a1611, 20, 1121  
1b1611, 20, 1122  
b7a985, 100, 1123  
1c1914, 20, 1124  
27211a, 20, 1125  
1c1711, 20, 1126  
231f18, 20, 1127  
221d17, 20, 1128  
1e1a15, 20, 1129  
1e1a15, 20, 1130  
1b1711, 20, 1131  
1b1711, 20, 1132  
211d17, 20, 1133  
1d1913, 20, 1134  
211d17, 20, 1135  
221d17, 20, 1136  
17140f, 20, 1137  
1b1611, 20, 1138  
221c16, 20, 1139  
241d17, 20, 1140  
221c16, 20, 1141  
1b1612, 20, 1142  
1a1510, 20, 1143  
1e1914, 20, 1144  
1a1510, 20, 1145  
1c1711, 20, 1146  
1c1711, 20, 1147  
1e1914, 20, 1148  
1c1713, 20, 1149  
1d1813, 20, 1150  
1a1511, 20, 1151  
1a1511, 20, 1152  
1b1511, 20, 1153  
1a1610, 20, 1154  
1e1813, 20, 1155  
1b1611, 20, 1156  
15100e, 20, 1157  
1a1511, 20, 1158  
1a1511, 20, 1159  
1a1511, 20, 1160  
1a1511, 20, 1161  
1e1712, 20, 1162  
191410, 20, 1163  
191510, 20, 1164  
261d17, 20, 1165  
281e18, 20, 1166  
282019, 20, 1167  
251d16, 20, 1168  
1a1512, 20, 1169  
1a1512, 20, 1170  
191510, 20, 1171  
1b1511, 20, 1172  
1c1612, 20, 1173  
1b1612, 20, 1174  
191510, 20, 1175  
191510, 20, 1176  
191510, 20, 1177  
17130e, 20, 1178  
17130f, 20, 1179  
17130e, 20, 1180  
15120e, 20, 1181  
1a1612, 20, 1182  
1d1811, 20, 1183  
1d1711, 20, 1184  
171410, 20, 1185  
171411, 20, 1186  
181410, 20, 1187  
1e1a15, 20, 1188  
18140f, 20, 1189  
191410, 20, 1190  
191410, 20, 1191  
191410, 20, 1192  
191510, 20, 1193  
191410, 20, 1194  
191410, 20, 1195  
191410, 20, 1196  
191410, 20, 1197  
1a150f, 20, 1198  
1a150f, 20, 1199  
1b1510, 20, 1200  
1a1510, 20, 1201  
1b1510, 20, 1202  
1a1510, 20, 1203  
1a1510, 20, 1204  
1a1510, 20, 1205  
1a150f, 20, 1206  
1a1510, 20, 1207  
201b15, 20, 1208  
221c16, 20, 1209  
1a1510, 20, 1210  
231e18, 20, 1211  
