414a54, 20, 167  
424a53, 20, 168  
414952, 20, 169  
414851, 20, 170  
41474f, 20, 171  
1e2328, 20, 172  
1e2328, 20, 173  
242b31, 20, 174  
1e2328, 20, 175  
21262b, 20, 176  
afc1d0, 100, 177  
181b1e, 20, 178  
222426, 20, 179  
2a2929, 20, 180  
29292a, 20, 181  
222424, 20, 182  
242729, 20, 183  
91a1b7, 100, 184  
8d9eb4, 100, 185  
9cb0c5, 100, 186  
9fb2c7, 100, 187  
9eb3c8, 100, 188  
9daec3, 100, 189  
9daec4, 100, 190  
262d33, 20, 191  
8ca1b6, 100, 192  
8da2b7, 100, 193  
8da2b7, 100, 194  
abc6d6, 100, 195  
95a9bd, 100, 196  
8b9eb0, 100, 197  
3e454f, 20, 198  
9eaec1, 100, 199  
9cacc0, 100, 200  
9dadc1, 100, 201  
9fafc2, 100, 202  
2e3235, 20, 203  
c9d4e0, 100, 204  
b7c7d7, 100, 205  
b8c9da, 100, 206  
bacadb, 100, 207  
818c98, 100, 208  
838e99, 100, 209  
848e99, 100, 210  
c1c8d5, 100, 211  
373534, 20, 212  
2c2e31, 20, 213  
435e74, 20, 214  
486277, 20, 215  
6f8190, 20, 216  
384f5f, 20, 217  
9aafc2, 100, 218  
93a8bb, 100, 219  
333234, 20, 220  
787d84, 20, 221  
4d4b4f, 20, 222  
b8c0c6, 100, 223  
b7c0c6, 100, 224  
a0a9b2, 100, 225  
3d3b3f, 20, 226  
2e2d2f, 20, 227  
3a3739, 20, 228  
363436, 20, 229  
333133, 20, 230  
464548, 20, 231  
4e4a4a, 20, 232  
4e4949, 20, 233  
abb1bb, 100, 234  
3f4046, 20, 235  
2b2829, 20, 236  
2e2c2f, 20, 237  
4a4546, 20, 238  
555253, 20, 239  
817367, 20, 240  
62666b, 20, 241  
9eaab1, 100, 242  
b7c3c5, 100, 243  
b2bbbc, 100, 244  
67635e, 20, 245  
d3d5d4, 100, 246  
d3d6d4, 100, 247  
695d52, 20, 248  
6a5e54, 20, 249  
6c6055, 20, 250  
d7d9da, 100, 251  
312e29, 20, 252  
4b453c, 20, 253  
63574b, 20, 254  
74675c, 20, 255  
6f6053, 20, 256  
6c5e51, 20, 257  
4a3f35, 20, 258  
403b35, 20, 259  
5f574e, 20, 260  
79726c, 20, 261  
827971, 20, 262  
897b6e, 20, 263  
3a3835, 20, 264  
dcd8d8, 100, 265  
6d5c4f, 20, 266  
5a4d42, 20, 267  
c6c2c0, 100, 268  
c4beba, 100, 269  
c8c4c1, 100, 270  
afb4b8, 100, 271  
63574c, 20, 272  
b9bdbd, 100, 273  
87796a, 20, 274  
857667, 20, 275  
7e6f60, 20, 276  
4c4f50, 20, 277  
514d4d, 20, 278  
7e6d59, 20, 279  
b0afaf, 100, 280  
a4abb2, 100, 281  
ced0d6, 100, 282  
cbac91, 100, 283  
3b4247, 20, 284  
cbccd0, 100, 285  
afb6c1, 100, 286  
c7cbd1, 100, 287  
d0d3d9, 100, 288  
a1abb9, 100, 289  
a0aab9, 100, 290  
514b46, 20, 291  
4f4944, 20, 292  
4e4945, 20, 293  
473f3c, 20, 294  
47403c, 20, 295  
4f4743, 20, 296  
c6ced1, 100, 297  
bdc1c4, 100, 298  
bbc0c2, 100, 299  
c0c6c9, 100, 300  
95a0a6, 100, 301  
97a1a6, 100, 302  
949fa5, 100, 303  
808a8f, 100, 304  
7f8a90, 100, 305  
7e898f, 100, 306  
444444, 20, 307  
8e9aa0, 100, 308  
8e9a9f, 100, 309  
8e9aa0, 100, 310  
46494b, 20, 311  
474a4c, 20, 312  
45494a, 20, 313  
474a4c, 20, 314  
464a4c, 20, 315  
b6bdc2, 100, 316  
4c4b49, 20, 317  
4c4b49, 20, 318  
545352, 20, 319  
5e6161, 20, 320  
90a0ac, 100, 321  
5e5957, 20, 322  
605a58, 20, 323  
484648, 20, 324  
5a595b, 20, 325  
414248, 20, 326  
414249, 20, 327  
3a3b42, 20, 328  
414349, 20, 329  
b5bbbf, 100, 330  
9da4aa, 100, 331  
cac8c1, 100, 332  
cbc9c4, 100, 333  
c2c1be, 100, 334  
53595f, 20, 335  
50555b, 20, 336  
8a9196, 100, 337  
79828a, 100, 338  
4d5256, 20, 339  
494c50, 20, 340  
47494c, 20, 341  
4a4c4f, 20, 342  
c1bcb7, 100, 343  
4a4c51, 20, 344  
4e5056, 20, 345  
4c4e54, 20, 346  
c7c7c6, 100, 347  
c6c6c5, 100, 348  
c6c6c5, 100, 349  
c6c5c5, 100, 350  
c5c4c4, 100, 351  
c3c2c2, 100, 352  
c4c3c2, 100, 353  
bfbdbd, 100, 354  
bcbaba, 100, 355  
c5c3c2, 100, 356  
cbc9c8, 100, 357  
cccbca, 100, 358  
c7c6c5, 100, 359  
d6d2cf, 100, 360  
d2cecc, 100, 361  
393739, 20, 362  
c9c4c3, 100, 363  
383638, 20, 364  
3e3b3c, 20, 365  
444040, 20, 366  
454141, 20, 367  
474343, 20, 368  
444141, 20, 369  
c9c4c5, 100, 370  
292a2d, 20, 371  
2a2b2e, 20, 372  
2a2b2e, 20, 373  
2e2e30, 20, 374  
2f2e31, 20, 375  
2b2c2f, 20, 376  
cec9c9, 100, 377  
4d4a4c, 20, 378  
474243, 20, 379  
3e3631, 20, 380  
3e3631, 20, 381  
3d3530, 20, 382  
3f3733, 20, 383  
463e3a, 20, 384  
494441, 20, 385  
3b3836, 20, 386  
d9c9c3, 100, 387  
d9c9c4, 100, 388  
dacac4, 100, 389  
c1aeaa, 100, 390  
c2afaa, 100, 391  
c1aeaa, 100, 392  
bca9a6, 100, 393  
bfacaa, 100, 394  
bfacaa, 100, 395  
bba8a7, 100, 396  
bba9a7, 100, 397  
d5c0b9, 100, 398  
dac4ba, 100, 399  
3b393d, 20, 400  
4b474c, 20, 401  
48454b, 20, 402  
3f3f47, 20, 403  
3a0404, 20, 404  
cb9647, 100, 405  
2c1207, 20, 406  
c46e5d, 100, 407  
4b1316, 20, 408  
4e572b, 20, 409  
3f5485, 20, 410  
3c4669, 20, 411  
553b6a, 20, 412  
481f24, 20, 413  
284e7e, 20, 414  
e2966e, 100, 415  
8e6c78, 20, 416  
d86bc0, 100, 417  
d9d6c2, 100, 418  
3e3f46, 20, 419  
3e4336, 20, 420  
413835, 20, 421  
3a272a, 20, 422  
d4bbc8, 100, 423  
36141b, 20, 424  
300e0f, 20, 425  
320b09, 20, 426  
3f080a, 20, 427  
4e0a0a, 20, 428  
570a0a, 20, 429  
600606, 20, 430  
660707, 20, 431  
660707, 20, 432  
660808, 20, 433  
650404, 20, 434  
ead9c5, 100, 435  
e5d0b8, 100, 436  
e6d1b8, 100, 437  
e6d1b8, 100, 438  
e6d1b8, 100, 439  
434044, 20, 440  
423f43, 20, 441  
423f44, 20, 442  
a3adb7, 100, 443  
9ca8b4, 100, 444  
98a5b2, 100, 445  
9ba7b4, 100, 446  
4a4e4f, 20, 447  
484c4d, 20, 448  
454a4a, 20, 449  
373a3a, 20, 450  
353839, 20, 451  
7f8786, 100, 452  
7f8785, 100, 453  
7f8988, 100, 454  
323a3b, 20, 455  
353d40, 20, 456  
343b3d, 20, 457  
364043, 20, 458  
323a3a, 20, 459  
3f4142, 20, 460  
424344, 20, 461  
323334, 20, 462  
2c2e2e, 20, 463  
1d2021, 20, 464  
aabac3, 100, 465  
534f44, 20, 466  
4e4c42, 20, 467  
474942, 20, 468  
484b43, 20, 469  
474a44, 20, 470  
4f524a, 20, 471  
4f524c, 20, 472  
15140f, 20, 473  
13130f, 20, 474  
151410, 20, 475  
181914, 20, 476  
3e3e34, 20, 477  
3f3f36, 20, 478  
3f4038, 20, 479  
30312a, 20, 480  
303029, 20, 481  
35352d, 20, 482  
35362f, 20, 483  
383b35, 20, 484  
61645a, 20, 485  
5e6359, 20, 486  
4c5049, 20, 487  
4b5048, 20, 488  
363124, 20, 489  
322e20, 20, 490  
342f22, 20, 491  
2a2925, 20, 492  
2a2925, 20, 493  
292825, 20, 494  
2e2920, 20, 495  
36332a, 20, 496  
38332b, 20, 497  
37332a, 20, 498  
363229, 20, 499  
363328, 20, 500  
363328, 20, 501  
353127, 20, 502  
363329, 20, 503  
363228, 20, 504  
363328, 20, 505  
413f31, 20, 506  
393428, 20, 507  
2a251c, 20, 508  
2f2a21, 20, 509  
353023, 20, 510  
373225, 20, 511  
322e23, 20, 512  
2f2c23, 20, 513  
292721, 20, 514  
282521, 20, 515  
25231c, 20, 516  
2b2820, 20, 517  
29241b, 20, 518  
322f2a, 20, 519  
35322d, 20, 520  
36332d, 20, 521  
34312b, 20, 522  
332f29, 20, 523  
322e28, 20, 524  
322e28, 20, 525  
1d1c19, 20, 526  
1c1c18, 20, 527  
1c1b17, 20, 528  
30302f, 20, 529  
2a2923, 20, 530  
1e1d19, 20, 531  
423e35, 20, 532  
2a2823, 20, 533  
413d34, 20, 534  
313130, 20, 535  
323231, 20, 536  
323230, 20, 537  
31302f, 20, 538  
1f1e17, 20, 539  
3d382d, 20, 540  
282217, 20, 541  
272219, 20, 542  
2b281f, 20, 543  
2d2920, 20, 544  
2a261c, 20, 545  
2b261c, 20, 546  
2c2a28, 20, 547  
2e2c2a, 20, 548  
292821, 20, 549  
25231a, 20, 550  
232117, 20, 551  
25231a, 20, 552  
25231b, 20, 553  
28261e, 20, 554  
26251f, 20, 555  
2b2a23, 20, 556  
2b2922, 20, 557  
292922, 20, 558  
282823, 20, 559  
2b2a23, 20, 560  
2a2a24, 20, 561  
292924, 20, 562  
282822, 20, 563  
2e2d2b, 20, 564  
302e2b, 20, 565  
2d2b28, 20, 566  
2b2926, 20, 567  
2b2925, 20, 568  
2a2925, 20, 569  
252421, 20, 570  
252421, 20, 571  
292825, 20, 572  
282521, 20, 573  
34312c, 20, 574  
312f2a, 20, 575  
2e2c27, 20, 576  
161715, 20, 577  
141613, 20, 578  
1f1f1d, 20, 579  
1f1d1b, 20, 580  
211f1c, 20, 581  
1c1a19, 20, 582  
26221d, 20, 583  
27241f, 20, 584  
564d3d, 20, 585  
201d17, 20, 586  
2a241c, 20, 587  
2a251e, 20, 588  
362f24, 20, 589  
322d24, 20, 590  
27251e, 20, 591  
141411, 20, 592  
1e1b15, 20, 593  
2d281f, 20, 594  
25211b, 20, 595  
28231b, 20, 596  
2c261d, 20, 597  
353024, 20, 598  
332d22, 20, 599  
363125, 20, 600  
353024, 20, 601  
19171b, 20, 602  
19171b, 20, 603  
19171b, 20, 604  
19171b, 20, 605  
19171b, 20, 606  
080a0f, 20, 607  
06080e, 20, 608  
06070e, 20, 609  
07090f, 20, 610  
090b0f, 20, 611  
080a0f, 20, 612  
0b0b11, 20, 613  
08080e, 20, 614  
08070e, 20, 615  
0a0b11, 20, 616  
0a0b12, 20, 617  
0a0b12, 20, 618  
090a11, 20, 619  
0a0a10, 20, 620  
09090f, 20, 621  
08070e, 20, 622  
0a0c12, 20, 623  
0a0c12, 20, 624  
0b0c12, 20, 625  
0b0616, 20, 626  
070512, 20, 627  
0a0511, 20, 628  
0b0613, 20, 629  
0d0514, 20, 630  
0b0512, 20, 631  
0b0512, 20, 632  
0b0511, 20, 633  
0b0513, 20, 634  
0b0512, 20, 635  
0d0514, 20, 636  
0b0513, 20, 637  
090511, 20, 638  
0b081c, 20, 639  
080a1d, 20, 640  
0a0b21, 20, 641  
07091b, 20, 642  
0e0c0e, 20, 643  
0e0c11, 20, 644  
0d0718, 20, 645  
0d0718, 20, 646  
0d0b0d, 20, 647  
0e081a, 20, 648  
09071b, 20, 649  
09081f, 20, 650  
0a0921, 20, 651  
0a081e, 20, 652  
0a0921, 20, 653  
11091e, 20, 654  
11091e, 20, 655  
0d0a13, 20, 656  
08080d, 20, 657  
0f0e10, 20, 658  
100f11, 20, 659  
111010, 20, 660  
12100e, 20, 661  
13110d, 20, 662  
13110c, 20, 663  
11100b, 20, 664  
13110b, 20, 665  
0e0819, 20, 666  
0f0b22, 20, 667  
0d0919, 20, 668  
0d0819, 20, 669  
0d0819, 20, 670  
0e091a, 20, 671  
0e091b, 20, 672  
0e091a, 20, 673  
0d091b, 20, 674  
1d1408, 20, 675  
181108, 20, 676  
1b1308, 20, 677  
130f08, 20, 678  
1b1208, 20, 679  
1a1208, 20, 680  
653a18, 20, 681  
6d401a, 20, 682  
72441c, 20, 683  
693e19, 20, 684  
301e08, 20, 685  
1c1408, 20, 686  
1c1307, 20, 687  
1c1307, 20, 688  
110c04, 20, 689  
130e05, 20, 690  
0f0c04, 20, 691  
1b1305, 20, 692  
1b1305, 20, 693  
1a1205, 20, 694  
110e05, 20, 695  
100e09, 20, 696  
120f09, 20, 697  
593516, 20, 698  
583515, 20, 699  
5c3816, 20, 700  
13100b, 20, 701  
13100b, 20, 702  
18120b, 20, 703  
0f0d09, 20, 704  
0e0d09, 20, 705  
120f09, 20, 706  
120f0b, 20, 707  
130f0b, 20, 708  
18120c, 20, 709  
13100b, 20, 710  
14100b, 20, 711  
110f09, 20, 712  
120f0a, 20, 713  
482b11, 20, 714  
14100b, 20, 715  
13100b, 20, 716  
120f0a, 20, 717  
5d3916, 20, 718  
18120b, 20, 719  
301d07, 20, 720  
301d07, 20, 721  
301d07, 20, 722  
301d07, 20, 723  
301d07, 20, 724  
301d07, 20, 725  
301d07, 20, 726  
120f0b, 20, 727  
120f0b, 20, 728  
120f0b, 20, 729  
120f0b, 20, 730  
110e0a, 20, 731  
15100a, 20, 732  
120e0a, 20, 733  
110e09, 20, 734  
100e0a, 20, 735  
3c230f, 20, 736  
100f0c, 20, 737  
110e09, 20, 738  
27190b, 20, 739  
27190b, 20, 740  
11120a, 20, 741  
151009, 20, 742  
191209, 20, 743  
100e0a, 20, 744  
100d09, 20, 745  
35200b, 20, 746  
101010, 20, 747  
101111, 20, 748  
0f1010, 20, 749  
101110, 20, 750  
0d0c0b, 20, 751  
0c0c0b, 20, 752  
0d0d0c, 20, 753  
10100e, 20, 754  
111110, 20, 755  
0a0d0b, 20, 756  
090c0b, 20, 757  
090c0b, 20, 758  
080c0b, 20, 759  
080c0a, 20, 760  
0d100d, 20, 761  
0c100e, 20, 762  
0c100d, 20, 763  
0c100d, 20, 764  
111515, 20, 765  
111515, 20, 766  
121515, 20, 767  
0b0e0c, 20, 768  
141918, 20, 769  
151a1a, 20, 770  
101411, 20, 771  
111412, 20, 772  
101412, 20, 773  
111314, 20, 774  
111414, 20, 775  
111414, 20, 776  
0e1111, 20, 777  
0e1112, 20, 778  
111316, 20, 779  
111316, 20, 780  
111416, 20, 781  
111216, 20, 782  
0e1112, 20, 783  
0e1112, 20, 784  
0f1112, 20, 785  
090a0d, 20, 786  
131616, 20, 787  
111415, 20, 788  
14130e, 20, 789  
0a0a0b, 20, 790  
101111, 20, 791  
0f1010, 20, 792  
111517, 20, 793  
06090a, 20, 794  
0d0e0d, 20, 795  
11110f, 20, 796  
0f1010, 20, 797  
101212, 20, 798  
121616, 20, 799  
05080b, 20, 800  
121517, 20, 801  
161919, 20, 802  
141718, 20, 803  
151717, 20, 804  
141818, 20, 805  
151819, 20, 806  
141819, 20, 807  
151716, 20, 808  
141715, 20, 809  
111312, 20, 810  
091414, 20, 811  
081110, 20, 812  
060b0b, 20, 813  
070f0f, 20, 814  
131716, 20, 815  
121514, 20, 816  
121412, 20, 817  
0a0e0c, 20, 818  
0d0c08, 20, 819  
101212, 20, 820  
11100d, 20, 821  
111414, 20, 822  
181a1a, 20, 823  
131415, 20, 824  
141516, 20, 825  
141615, 20, 826  
151615, 20, 827  
141615, 20, 828  
151817, 20, 829  
0f0f0b, 20, 830  
12110b, 20, 831  
121513, 20, 832  
111312, 20, 833  
111312, 20, 834  
101110, 20, 835  
111212, 20, 836  
141616, 20, 837  
141415, 20, 838  
0f1113, 20, 839  
0e1012, 20, 840  
101214, 20, 841  
0c0d11, 20, 842  
0a0a0f, 20, 843  
0f1011, 20, 844  
0b0b0c, 20, 845  
08080b, 20, 846  
090e11, 20, 847  
0b1014, 20, 848  
0b0e11, 20, 849  
101115, 20, 850  
0f1015, 20, 851  
101115, 20, 852  
0d0f14, 20, 853  
0e0e13, 20, 854  
131514, 20, 855  
131515, 20, 856  
131515, 20, 857  
131515, 20, 858  
121113, 20, 859  
121113, 20, 860  
121113, 20, 861  
131415, 20, 862  
141314, 20, 863  
0c0d0f, 20, 864  
0d0e10, 20, 865  
0c0d0f, 20, 866  
0d0f11, 20, 867  
0c0d0f, 20, 868  
131415, 20, 869  
121313, 20, 870  
0f0f10, 20, 871  
121312, 20, 872  
0d0e10, 20, 873  
120f10, 20, 874  
141513, 20, 875  
131313, 20, 876  
0f1113, 20, 877  
080a0d, 20, 878  
07080d, 20, 879  
121315, 20, 880  
0d1010, 20, 881  
0d0f0f, 20, 882  
0e1213, 20, 883  
121516, 20, 884  
131718, 20, 885  
151617, 20, 886  
101111, 20, 887  
0f0f0f, 20, 888  
0c1215, 20, 889  
0e1418, 20, 890  
121212, 20, 891  
131313, 20, 892  
111415, 20, 893  
0f1214, 20, 894  
0d0f11, 20, 895  
0e0f11, 20, 896  
100e10, 20, 897  
141314, 20, 898  
0f1414, 20, 899  
0f1313, 20, 900  
0f1313, 20, 901  
111414, 20, 902  
3e2914, 20, 903  
121616, 20, 904  
121818, 20, 905  
121717, 20, 906  
111515, 20, 907  
121616, 20, 908  
121616, 20, 909  
100c15, 20, 910  
121019, 20, 911  
121315, 20, 912  
131315, 20, 913  
0c0910, 20, 914  
0b060d, 20, 915  
0f080f, 20, 916  
100d14, 20, 917  
100d14, 20, 918  
0f1013, 20, 919  
08070f, 20, 920  
06060f, 20, 921  
07080f, 20, 922  
0a090f, 20, 923  
131315, 20, 924  
0d0b10, 20, 925  
050409, 20, 926  
111312, 20, 927  
101210, 20, 928  
181719, 20, 929  
131014, 20, 930  
151214, 20, 931  
170c0f, 20, 932  
190e10, 20, 933  
121316, 20, 934  
1b1014, 20, 935  
1e1115, 20, 936  
241111, 20, 937  
231314, 20, 938  
141818, 20, 939  
141617, 20, 940  
131617, 20, 941  
151818, 20, 942  
161819, 20, 943  
2c0e10, 20, 944  
280d0f, 20, 945  
151616, 20, 946  
141616, 20, 947  
121313, 20, 948  
111213, 20, 949  
0f1112, 20, 950  
0f1112, 20, 951  
080a0c, 20, 952  
080a0b, 20, 953  
1a1513, 20, 954  
1b1412, 20, 955  
1a1412, 20, 956  
0c0b0e, 20, 957  
0f0d0f, 20, 958  
101012, 20, 959  
382918, 20, 960  
37281c, 20, 961  
1e1c19, 20, 962  
1d1c19, 20, 963  
111012, 20, 964  
101012, 20, 965  
1a1716, 20, 966  
191716, 20, 967  
1a1717, 20, 968  
151213, 20, 969  
141312, 20, 970  
141413, 20, 971  
131213, 20, 972  
111012, 20, 973  
101012, 20, 974  
151413, 20, 975  
151414, 20, 976  
111114, 20, 977  
211a19, 20, 978  
3c2814, 20, 979  
1b1510, 20, 980  
101112, 20, 981  
0d0d11, 20, 982  
0e1014, 20, 983  
1a1c1a, 20, 984  
141514, 20, 985  
141514, 20, 986  
171714, 20, 987  
101213, 20, 988  
121313, 20, 989  
151616, 20, 990  
181918, 20, 991  
1b1d1b, 20, 992  
171616, 20, 993  
161515, 20, 994  
171616, 20, 995  
131312, 20, 996  
131211, 20, 997  
131211, 20, 998  
151312, 20, 999  
181818, 20, 1000  
191817, 20, 1001  
11100f, 20, 1002  
11100f, 20, 1003  
111110, 20, 1004  
111111, 20, 1005  
121314, 20, 1006  
131314, 20, 1007  
121111, 20, 1008  
121111, 20, 1009  
111010, 20, 1010  
121214, 20, 1011  
141315, 20, 1012  
151616, 20, 1013  
14161a, 20, 1014  
13161b, 20, 1015  
13171d, 20, 1016  
101112, 20, 1017  
141413, 20, 1018  
12161c, 20, 1019  
12161d, 20, 1020  
12161c, 20, 1021  
12161e, 20, 1022  
121616, 20, 1023  
121716, 20, 1024  
121616, 20, 1025  
121616, 20, 1026  
0f1213, 20, 1027  
0d0f0e, 20, 1028  
0d0f0f, 20, 1029  
0d0f0f, 20, 1030  
0a0a09, 20, 1031  
0a0a09, 20, 1032  
0a0a09, 20, 1033  
0b0a09, 20, 1034  
0b0a09, 20, 1035  
0f1110, 20, 1036  
0e1110, 20, 1037  
0e100f, 20, 1038  
0d0f0e, 20, 1039  
0c0b0b, 20, 1040  
0e0d0c, 20, 1041  
0e0e0d, 20, 1042  
0e0d0c, 20, 1043  
0e0d0c, 20, 1044  
0c0f0e, 20, 1045  
0b0a09, 20, 1046  
0b0a0a, 20, 1047  
0b0a0a, 20, 1048  
0c0b0a, 20, 1049  
0b0a09, 20, 1050  
0d100e, 20, 1051  
0c100f, 20, 1052  
0c100f, 20, 1053  
0d110f, 20, 1054  
0d110f, 20, 1055  
0d100f, 20, 1056  
0a0a09, 20, 1057  
0e1312, 20, 1058  
88dbcc, 100, 1059  
8cded0, 100, 1060  
88dbce, 100, 1061  
8cddd1, 100, 1062  
121a19, 20, 1063  
bbeae3, 100, 1064  
bceae3, 100, 1065  
beeae3, 100, 1066  
bdeae4, 100, 1067  
c0eae3, 100, 1068  
84d7cc, 100, 1069  
89dad0, 100, 1070  
4e8984, 20, 1071  
518d86, 20, 1072  
518e87, 20, 1073  
508c86, 20, 1074  
518d87, 20, 1075  
baeae3, 100, 1076  
b9eae4, 100, 1077  
bbebe5, 100, 1078  
bcebe5, 100, 1079  
63afa1, 100, 1080  
6bb3a8, 100, 1081  
69b2a7, 100, 1082  
69b2a7, 100, 1083  
6ab2a7, 100, 1084  
63aea2, 100, 1085  
6bb2a8, 100, 1086  
66afa3, 100, 1087  
69b1a6, 100, 1088  
101717, 20, 1089  
101515, 20, 1090  
0f1515, 20, 1091  
b7ebe3, 100, 1092  
bfeee5, 100, 1093  
0b1a1a, 20, 1094  
81c1bf, 100, 1095  
7ec1c0, 100, 1096  
151413, 20, 1097  
151413, 20, 1098  
0c0f0f, 20, 1099  
0e1111, 20, 1100  
0d1010, 20, 1101  
131210, 20, 1102  
171715, 20, 1103  
84cac1, 100, 1104  
8edbd1, 100, 1105  
161e1d, 20, 1106  
161d1c, 20, 1107  
181714, 20, 1108  
82cac1, 100, 1109  
191916, 20, 1110  
191916, 20, 1111  
161614, 20, 1112  
88c9c5, 100, 1113  
8bcbc7, 100, 1114  
171715, 20, 1115  
0e1110, 20, 1116  
0c1010, 20, 1117  
0e1616, 20, 1118  
0e1312, 20, 1119  
0e1111, 20, 1120  
0e1110, 20, 1121  
0e0d0c, 20, 1122  
0d0c0b, 20, 1123  
0d0d0c, 20, 1124  
0d0c0b, 20, 1125  
0d0c0b, 20, 1126  
0d0d0b, 20, 1127  
0e1210, 20, 1128  
0d1110, 20, 1129  
0e1110, 20, 1130  
0e0e0c, 20, 1131  
0f0f0d, 20, 1132  
0e0d0c, 20, 1133  
10100f, 20, 1134  
8bccca, 100, 1135  
0f1313, 20, 1136  
0c1211, 20, 1137  
0d1312, 20, 1138  
0c1212, 20, 1139  
11100f, 20, 1140  
111110, 20, 1141  
0f0f0f, 20, 1142  
131210, 20, 1143  
111315, 20, 1144  
121313, 20, 1145  
131414, 20, 1146  
131414, 20, 1147  
131312, 20, 1148  
21211c, 20, 1149  
1d1d19, 20, 1150  
1a1a16, 20, 1151  
191b18, 20, 1152  
1c2320, 20, 1153  
1a1f1d, 20, 1154  
181d1c, 20, 1155  
181c1c, 20, 1156  
161a1a, 20, 1157  
181d1d, 20, 1158  
181d1d, 20, 1159  
1a201f, 20, 1160  
191e1d, 20, 1161  
182925, 20, 1162  
192925, 20, 1163  
14211f, 20, 1164  
1b2d29, 20, 1165  
192a25, 20, 1166  
181d1d, 20, 1167  
181c1c, 20, 1168  
16191a, 20, 1169  
151818, 20, 1170  
161a19, 20, 1171  
161919, 20, 1172  
171c1b, 20, 1173  
181c1b, 20, 1174  
192724, 20, 1175  
192724, 20, 1176  
192723, 20, 1177  
182623, 20, 1178  
131714, 20, 1179  
101513, 20, 1180  
0e1412, 20, 1181  
0f1614, 20, 1182  
111715, 20, 1183  
0f1513, 20, 1184  
12201e, 20, 1185  
12201e, 20, 1186  
12201e, 20, 1187  
12201e, 20, 1188  
111f1e, 20, 1189  
141812, 20, 1190  
141812, 20, 1191  
131511, 20, 1192  
10120f, 20, 1193  
