0f1218, 20, 160  
10131a, 20, 161  
101418, 20, 162  
1c1e1f, 20, 163  
242223, 20, 164  
242223, 20, 165  
111113, 20, 166  
9aadcb, 100, 167  
111013, 20, 168  
100f12, 20, 169  
111013, 20, 170  
0f0f12, 20, 171  
0d0d0f, 20, 172  
0d0d10, 20, 173  
1d1d22, 20, 174  
d4b9a8, 100, 175  
cdac93, 100, 176  
c0b1a2, 100, 177  
bfb8b1, 100, 178  
101722, 20, 179  
bbb4ad, 100, 180  
2588c3, 20, 181  
a09490, 100, 182  
b29389, 100, 183  
b49e99, 100, 184  
1cacd4, 100, 185  
09112d, 20, 186  
091234, 20, 187  
081131, 20, 188  
090e21, 20, 189  
cb97b5, 100, 190  
d6c8d8, 100, 191  
d0c5ce, 100, 192  
d0c6c9, 100, 193  
ccbbba, 100, 194  
bead9a, 100, 195  
bbaa96, 100, 196  
10191a, 20, 197  
a5958c, 100, 198  
10191b, 20, 199  
c8975f, 100, 200  
d09f66, 100, 201  
d19f63, 100, 202  
d0a26d, 100, 203  
a9aaa4, 100, 204  
b1a59f, 100, 205  
ab9f9c, 100, 206  
cfa274, 100, 207  
c79b6d, 100, 208  
cc9e69, 100, 209  
b6aea6, 100, 210  
b1a9a0, 100, 211  
0f2424, 20, 212  
0f2424, 20, 213  
9ba1ad, 100, 214  
16262a, 20, 215  
0f1819, 20, 216  
10191b, 20, 217  
95b2cd, 100, 218  
95b2cd, 100, 219  
0a1a25, 20, 220  
0b1721, 20, 221  
0c1c22, 20, 222  
b8ab9d, 100, 223  
0b1d24, 20, 224  
0c1f2a, 20, 225  
081c26, 20, 226  
b6b5af, 100, 227  
b1b7b2, 100, 228  
b3b4ae, 100, 229  
09181b, 20, 230  
bdb2a7, 100, 231  
bcafa4, 100, 232  
baad9c, 100, 233  
0c1d24, 20, 234  
0a1b23, 20, 235  
0a1d24, 20, 236  
0a1f26, 20, 237  
b6ada0, 100, 238  
b6ab9c, 100, 239  
6e7b7b, 20, 240  
6b7471, 20, 241  
364547, 20, 242  
3c4745, 20, 243  
34403e, 20, 244  
6d766d, 20, 245  
6d756d, 20, 246  
5e6b66, 20, 247  
6e766d, 20, 248  
3c4a49, 20, 249  
6f756c, 20, 250  
303d42, 20, 251  
272423, 20, 252  
2a2522, 20, 253  
26211f, 20, 254  
2a2622, 20, 255  
1e2024, 20, 256  
242322, 20, 257  
262220, 20, 258  
2a2422, 20, 259  
26211f, 20, 260  
1e2226, 20, 261  
2a2624, 20, 262  
242323, 20, 263  
2a2523, 20, 264  
1b1e24, 20, 265  
2b2625, 20, 266  
2c2725, 20, 267  
2b2725, 20, 268  
2f2928, 20, 269  
1c2024, 20, 270  
2c2524, 20, 271  
2e2726, 20, 272  
292525, 20, 273  
312928, 20, 274  
282424, 20, 275  
1f2126, 20, 276  
2d2726, 20, 277  
2b2624, 20, 278  
272625, 20, 279  
2d2725, 20, 280  
2c2624, 20, 281  
262524, 20, 282  
1f2329, 20, 283  
1e2229, 20, 284  
212329, 20, 285  
222428, 20, 286  
2d2a28, 20, 287  
2e2b29, 20, 288  
1f2329, 20, 289  
1f2228, 20, 290  
242523, 20, 291  
1f2227, 20, 292  
202227, 20, 293  
1d2126, 20, 294  
1d2126, 20, 295  
1d2126, 20, 296  
20201f, 20, 297  
1f201f, 20, 298  
1e2025, 20, 299  
22211f, 20, 300  
201f1d, 20, 301  
201f1d, 20, 302  
262321, 20, 303  
23211f, 20, 304  
26211d, 20, 305  
22211e, 20, 306  
201f1d, 20, 307  
22211f, 20, 308  
25211e, 20, 309  
242320, 20, 310  
242624, 20, 311  
2c2928, 20, 312  
2f2c2b, 20, 313  
191919, 20, 314  
212020, 20, 315  
252323, 20, 316  
252423, 20, 317  
262a29, 20, 318  
99a9bf, 100, 319  
9baabf, 100, 320  
9baac0, 100, 321  
40413d, 20, 322  
25292e, 20, 323  
2a2d31, 20, 324  
292d32, 20, 325  
292d31, 20, 326  
42413c, 20, 327  
96a9be, 100, 328  
97a9bf, 100, 329  
97a9bf, 100, 330  
98a9be, 100, 331  
222526, 20, 332  
212425, 20, 333  
212525, 20, 334  
212425, 20, 335  
9ca5b8, 100, 336  
9ca5b7, 100, 337  
242828, 20, 338  
242727, 20, 339  
252828, 20, 340  
242828, 20, 341  
222626, 20, 342  
201e1d, 20, 343  
1b1919, 20, 344  
464749, 20, 345  
444649, 20, 346  
454649, 20, 347  
403e3f, 20, 348  
202220, 20, 349  
1c2429, 20, 350  
1e252b, 20, 351  
1e252b, 20, 352  
302d28, 20, 353  
2a1f12, 20, 354  
2a1e12, 20, 355  
2a1e11, 20, 356  
2b1e11, 20, 357  
2c1f11, 20, 358  
2c1d0e, 20, 359  
291b0c, 20, 360  
2c1d0e, 20, 361  
2a1c0d, 20, 362  
2c1d0d, 20, 363  
291b0d, 20, 364  
2a1c0d, 20, 365  
2b1c0d, 20, 366  
291b0d, 20, 367  
20160d, 20, 368  
20160d, 20, 369  
20160d, 20, 370  
20160d, 20, 371  
20160d, 20, 372  
20160d, 20, 373  
20160d, 20, 374  
1f160d, 20, 375  
28241f, 20, 376  
29231e, 20, 377  
2a251f, 20, 378  
20170d, 20, 379  
22190d, 20, 380  
21170b, 20, 381  
21180c, 20, 382  
1e150b, 20, 383  
20160b, 20, 384  
20160c, 20, 385  
21170c, 20, 386  
20160c, 20, 387  
20160c, 20, 388  
20160b, 20, 389  
20160c, 20, 390  
20170c, 20, 391  
27251f, 20, 392  
28251f, 20, 393  
1f160b, 20, 394  
20160c, 20, 395  
21170c, 20, 396  
20170c, 20, 397  
20170c, 20, 398  
21170c, 20, 399  
1f160c, 20, 400  
1e150b, 20, 401  
1b1c15, 20, 402  
1f1e18, 20, 403  
0e1310, 20, 404  
111410, 20, 405  
0e130f, 20, 406  
0b110e, 20, 407  
0d110d, 20, 408  
0e120e, 20, 409  
0f120e, 20, 410  
131410, 20, 411  
6f5945, 20, 412  
6d5744, 20, 413  
13110d, 20, 414  
302820, 20, 415  
2e241d, 20, 416  
24201a, 20, 417  
26211a, 20, 418  
2a2119, 20, 419  
272017, 20, 420  
241b15, 20, 421  
221d17, 20, 422  
181c11, 20, 423  
171a11, 20, 424  
151510, 20, 425  
221f17, 20, 426  
1d1b15, 20, 427  
201d16, 20, 428  
1d1913, 20, 429  
24261d, 20, 430  
13130e, 20, 431  
271f19, 20, 432  
12120d, 20, 433  
2a271c, 20, 434  
2c2a1e, 20, 435  
16100b, 20, 436  
95908e, 100, 437  
989391, 100, 438  
14120e, 20, 439  
14130e, 20, 440  
1c1912, 20, 441  
1d1a13, 20, 442  
1b1811, 20, 443  
221f14, 20, 444  
1f2018, 20, 445  
1f2119, 20, 446  
1f2119, 20, 447  
20221a, 20, 448  
22231a, 20, 449  
1a140d, 20, 450  
1a140d, 20, 451  
948376, 100, 452  
938275, 100, 453  
0f0f0a, 20, 454  
0c0d08, 20, 455  
0f0f0a, 20, 456  
242a23, 20, 457  
0e100b, 20, 458  
0d0f0b, 20, 459  
211e1c, 20, 460  
21201e, 20, 461  
09100c, 20, 462  
5b604c, 20, 463  
14140e, 20, 464  
16150f, 20, 465  
1b1912, 20, 466  
10110c, 20, 467  
11120c, 20, 468  
12120c, 20, 469  
1e1e17, 20, 470  
212119, 20, 471  
1c1811, 20, 472  
1d1912, 20, 473  
1d1912, 20, 474  
1d1912, 20, 475  
0f0e0a, 20, 476  
8d6550, 20, 477  
0d0d09, 20, 478  
0e0c08, 20, 479  
16150f, 20, 480  
161511, 20, 481  
151410, 20, 482  
1b1812, 20, 483  
1a1914, 20, 484  
1d1913, 20, 485  
1e1b16, 20, 486  
171511, 20, 487  
1d1a14, 20, 488  
12100d, 20, 489  
110f0b, 20, 490  
1b1612, 20, 491  
1a1611, 20, 492  
1a1612, 20, 493  
1a1612, 20, 494  
191612, 20, 495  
11100c, 20, 496  
201b16, 20, 497  
1f1b15, 20, 498  
211e18, 20, 499  
1e1b15, 20, 500  
100f0c, 20, 501  
15110d, 20, 502  
0a0806, 20, 503  
090907, 20, 504  
090907, 20, 505  
090a08, 20, 506  
1c1b14, 20, 507  
0d0d0b, 20, 508  
0e0d0a, 20, 509  
080706, 20, 510  
0d0a09, 20, 511  
0b0705, 20, 512  
161511, 20, 513  
25241c, 20, 514  
25251c, 20, 515  
24241b, 20, 516  
23221a, 20, 517  
24241c, 20, 518  
25190f, 20, 519  
281910, 20, 520  
30332f, 20, 521  
2d2d29, 20, 522  
2c2f2e, 20, 523  
24160d, 20, 524  
251a10, 20, 525  
19110b, 20, 526  
434b50, 20, 527  
271d15, 20, 528  
274757, 20, 529  
140b06, 20, 530  
6a6c62, 20, 531  
322c22, 20, 532  
494b40, 20, 533  
23150d, 20, 534  
33302d, 20, 535  
322d24, 20, 536  
24180e, 20, 537  
3e4e4b, 20, 538  
22170d, 20, 539  
23150b, 20, 540  
1c2b30, 20, 541  
322d26, 20, 542  
302d25, 20, 543  
2c2a23, 20, 544  
3c443f, 20, 545  
241e17, 20, 546  
282018, 20, 547  
0b0b0b, 20, 548  
0d0b0a, 20, 549  
0b0a0b, 20, 550  
0c0a09, 20, 551  
0b0a0b, 20, 552  
0c0b0b, 20, 553  
0b0b0b, 20, 554  
0a0a0a, 20, 555  
0b0b0b, 20, 556  
0d0c0b, 20, 557  
0e0c0b, 20, 558  
0e0c0a, 20, 559  
0e0c0b, 20, 560  
0e0c0b, 20, 561  
0d0c0b, 20, 562  
0d0b0a, 20, 563  
0e0c0b, 20, 564  
0e0c0b, 20, 565  
0d0c0a, 20, 566  
0e0c0b, 20, 567  
0d0c0a, 20, 568  
0c0b0b, 20, 569  
0c0b0b, 20, 570  
0b0b0b, 20, 571  
180f07, 20, 572  
1b1108, 20, 573  
170e07, 20, 574  
160d06, 20, 575  
291d1a, 20, 576  
9ba8c7, 100, 577  
a8b2d2, 100, 578  
332a23, 20, 579  
292824, 20, 580  
2c2823, 20, 581  
312924, 20, 582  
2e2b27, 20, 583  
1a1816, 20, 584  
1c1a17, 20, 585  
1a1816, 20, 586  
1d1a17, 20, 587  
221b15, 20, 588  
241c16, 20, 589  
2e2c26, 20, 590  
34312c, 20, 591  
1f1813, 20, 592  
1e1813, 20, 593  
352f2f, 20, 594  
3b2e30, 20, 595  
2d2221, 20, 596  
363232, 20, 597  
353031, 20, 598  
342f2f, 20, 599  
352c2c, 20, 600  
302625, 20, 601  
36302f, 20, 602  
bac5df, 100, 603  
bac4df, 100, 604  
bac4df, 100, 605  
2e2828, 20, 606  
2f292a, 20, 607  
2f292a, 20, 608  
c2cbe2, 100, 609  
c2cbe4, 100, 610  
bec8e2, 100, 611  
2e2a2a, 20, 612  
26221f, 20, 613  
2c2724, 20, 614  
2c2322, 20, 615  
2c2222, 20, 616  
2a2221, 20, 617  
322c2b, 20, 618  
312b2a, 20, 619  
373130, 20, 620  
352e2d, 20, 621  
bbc5e0, 100, 622  
bac5e0, 100, 623  
bcc8e6, 100, 624  
bcc7e6, 100, 625  
bbc6e4, 100, 626  
bbc6e3, 100, 627  
bcc7e5, 100, 628  
201a15, 20, 629  
231e17, 20, 630  
383631, 20, 631  
373630, 20, 632  
1b1411, 20, 633  
1e1714, 20, 634  
3f3d37, 20, 635  
3f3d37, 20, 636  
272522, 20, 637  
232221, 20, 638  
211c19, 20, 639  
96add1, 100, 640  
94accf, 100, 641  
91a8cb, 100, 642  
0f1317, 20, 643  
101216, 20, 644  
161a1e, 20, 645  
7c8b98, 100, 646  
2a2b2a, 20, 647  
3a4142, 20, 648  
1f2321, 20, 649  
282b28, 20, 650  
2e3230, 20, 651  
2e3230, 20, 652  
292c26, 20, 653  
1e1f1a, 20, 654  
222521, 20, 655  
1c1f1b, 20, 656  
1a1b17, 20, 657  
1a1c18, 20, 658  
323e45, 20, 659  
323e46, 20, 660  
69757e, 20, 661  
41494c, 20, 662  
6b757a, 20, 663  
6b7880, 20, 664  
6e7a83, 20, 665  
6d7981, 20, 666  
201f19, 20, 667  
6c7881, 20, 668  
252827, 20, 669  
272a2a, 20, 670  
262929, 20, 671  
74808a, 20, 672  
738089, 20, 673  
252c2b, 20, 674  
202623, 20, 675  
808a94, 100, 676  
3e4143, 20, 677  
3e4141, 20, 678  
656c74, 20, 679  
63696e, 20, 680  
707070, 20, 681  
6c727b, 20, 682  
333439, 20, 683  
1d2126, 20, 684  
1c2127, 20, 685  
21272e, 20, 686  
47453d, 20, 687  
49473f, 20, 688  
63615c, 20, 689  
37372e, 20, 690  
333226, 20, 691  
30312c, 20, 692  
3f4039, 20, 693  
383a37, 20, 694  
343b3e, 20, 695  
312a29, 20, 696  
332d2d, 20, 697  
2e2b2d, 20, 698  
2c3028, 20, 699  
212121, 20, 700  
272725, 20, 701  
232221, 20, 702  
242121, 20, 703  
232121, 20, 704  
222120, 20, 705  
1f2326, 20, 706  
2f3231, 20, 707  
2f3130, 20, 708  
231d1c, 20, 709  
262120, 20, 710  
191515, 20, 711  
191719, 20, 712  
171618, 20, 713  
252120, 20, 714  
232021, 20, 715  
23201f, 20, 716  
252120, 20, 717  
24201f, 20, 718  
292020, 20, 719  
18181c, 20, 720  
1a191d, 20, 721  
17181b, 20, 722  
1c1a1b, 20, 723  
201b1c, 20, 724  
8a8184, 100, 725  
8a7773, 20, 726  
1a1c1f, 20, 727  
717b85, 20, 728  
6e7882, 20, 729  
1b1615, 20, 730  
383533, 20, 731  
383633, 20, 732  
6e7982, 20, 733  
6e7982, 20, 734  
211a18, 20, 735  
201c1a, 20, 736  
221d1c, 20, 737  
677078, 20, 738  
2e2a27, 20, 739  
322f2c, 20, 740  
676f78, 20, 741  
211b17, 20, 742  
1d1813, 20, 743  
6f7984, 20, 744  
363433, 20, 745  
363332, 20, 746  
363432, 20, 747  
37322e, 20, 748  
332e2b, 20, 749  
332e2b, 20, 750  
2d2a26, 20, 751  
252525, 20, 752  
1b1c1b, 20, 753  
34312a, 20, 754  
332f27, 20, 755  
222522, 20, 756  
1e211e, 20, 757  
191615, 20, 758  
121413, 20, 759  
2a261f, 20, 760  
1e1c18, 20, 761  
23221f, 20, 762  
29312d, 20, 763  
1d201b, 20, 764  
272a29, 20, 765  
3e3d39, 20, 766  
1c1f22, 20, 767  
252522, 20, 768  
262723, 20, 769  
262723, 20, 770  
252622, 20, 771  
182026, 20, 772  
182027, 20, 773  
252521, 20, 774  
252522, 20, 775  
6a7684, 20, 776  
778291, 100, 777  
657381, 20, 778  
6f7b8a, 20, 779  
617081, 20, 780  
191819, 20, 781  
1a181a, 20, 782  
19232d, 20, 783  
10171f, 20, 784  
202a2d, 20, 785  
363a3a, 20, 786  
2d2e2c, 20, 787  
242523, 20, 788  
272727, 20, 789  
282828, 20, 790  
282728, 20, 791  
282829, 20, 792  
181817, 20, 793  
191818, 20, 794  
1b1a19, 20, 795  
191816, 20, 796  
1c1917, 20, 797  
191716, 20, 798  
1a1816, 20, 799  
1c1a18, 20, 800  
252d36, 20, 801  
272d36, 20, 802  
272c33, 20, 803  
282d34, 20, 804  
272c32, 20, 805  
21252a, 20, 806  
182027, 20, 807  
222326, 20, 808  
191f24, 20, 809  
1a1f24, 20, 810  
1e2125, 20, 811  
212122, 20, 812  
2f2f2b, 20, 813  
2b2c29, 20, 814  
292a26, 20, 815  
252725, 20, 816  
232624, 20, 817  
242725, 20, 818  
2c2e2e, 20, 819  
2c2e2f, 20, 820  
2b2d2e, 20, 821  
1f2225, 20, 822  
1f2225, 20, 823  
1e2124, 20, 824  
172d3a, 20, 825  
1a2f3c, 20, 826  
172e3c, 20, 827  
162e3d, 20, 828  
17120e, 20, 829  
17120d, 20, 830  
1a1006, 20, 831  
17110e, 20, 832  
221910, 20, 833  
181d29, 20, 834  
221910, 20, 835  
0c488a, 20, 836  
0c488a, 20, 837  
22190f, 20, 838  
22190f, 20, 839  
1b140d, 20, 840  
171315, 20, 841  
151011, 20, 842  
1d150d, 20, 843  
1d150d, 20, 844  
1e150e, 20, 845  
1e150e, 20, 846  
251804, 20, 847  
1c1610, 20, 848  
1c1610, 20, 849  
171b1b, 20, 850  
111415, 20, 851  
181e1f, 20, 852  
3a4343, 20, 853  
271a05, 20, 854  
23160d, 20, 855  
2c1f16, 20, 856  
30180e, 20, 857  
2c170d, 20, 858  
170c09, 20, 859  
1b0d0a, 20, 860  
2e1a0f, 20, 861  
2e190e, 20, 862  
261c17, 20, 863  
2c231f, 20, 864  
2c2620, 20, 865  
a5b2cb, 100, 866  
a2b0c9, 100, 867  
2c2620, 20, 868  
28211b, 20, 869  
282826, 20, 870  
80909c, 100, 871  
1a1f1f, 20, 872  
2a241e, 20, 873  
2a231d, 20, 874  
2a3239, 20, 875  
384147, 20, 876  
343b40, 20, 877  
384249, 20, 878  
364047, 20, 879  
403e36, 20, 880  
5f6467, 20, 881  
43403d, 20, 882  
292520, 20, 883  
5c5448, 20, 884  
5e564c, 20, 885  
564e42, 20, 886  
14100e, 20, 887  
14100e, 20, 888  
15100e, 20, 889  
14100d, 20, 890  
140f0d, 20, 891  
16110f, 20, 892  
272019, 20, 893  
2d2a26, 20, 894  
272c2a, 20, 895  
4b443a, 20, 896  
e1ecf0, 100, 897  
dbe3e7, 100, 898  
dde5e9, 100, 899  
dee8ed, 100, 900  
1d1c1b, 20, 901  
cdc7c8, 100, 902  
181919, 20, 903  
c9bdba, 100, 904  
c4b9b6, 100, 905  
e0ebf0, 100, 906  
1a1a19, 20, 907  
383734, 20, 908  
282522, 20, 909  
201f1e, 20, 910  
211f1e, 20, 911  
211f1e, 20, 912  
dfe7ec, 100, 913  
dfe6ea, 100, 914  
e3ecef, 100, 915  
161a1d, 20, 916  
e2e7ec, 100, 917  
1e2120, 20, 918  
202221, 20, 919  
202220, 20, 920  
1f211f, 20, 921  
1e2120, 20, 922  
1e201f, 20, 923  
1d1f1e, 20, 924  
1e1f1f, 20, 925  
292b2b, 20, 926  
292c2b, 20, 927  
232727, 20, 928  
282b2b, 20, 929  
322720, 20, 930  
342821, 20, 931  
322721, 20, 932  
322721, 20, 933  
322721, 20, 934  
2d241f, 20, 935  
2d241f, 20, 936  
332821, 20, 937  
332821, 20, 938  
312721, 20, 939  
322822, 20, 940  
2c241f, 20, 941  
2f2821, 20, 942  
2a2521, 20, 943  
d6cccc, 100, 944  
d0c7c6, 100, 945  
0f3344, 20, 946  
323234, 20, 947  
383737, 20, 948  
18262f, 20, 949  
68432d, 20, 950  
292a2c, 20, 951  
d7c5bb, 100, 952  
07151c, 20, 953  
c1624d, 20, 954  
69625f, 20, 955  
e9a761, 100, 956  
e9a661, 100, 957  
2e2f30, 20, 958  
d9c9bf, 100, 959  
2a2c2f, 20, 960  
252829, 20, 961  
1c2a32, 20, 962  
1d2b34, 20, 963  
292d31, 20, 964  
212a30, 20, 965  
1a2831, 20, 966  
aa827c, 100, 967  
a77e78, 100, 968  
7f5550, 20, 969  
886661, 20, 970  
7e5d53, 20, 971  
805f55, 20, 972  
7e5c51, 20, 973  
825f55, 20, 974  
825f55, 20, 975  
825f55, 20, 976  
8e6b63, 20, 977  
866258, 20, 978  
957971, 100, 979  
93796f, 20, 980  
39302d, 20, 981  
8b6d62, 20, 982  
8c8e94, 100, 983  
909299, 100, 984  
9697a1, 100, 985  
a1a0ae, 100, 986  
362e26, 20, 987  
d8d7e8, 100, 988  
e9e8f3, 100, 989  
e9e8f3, 100, 990  
51423b, 20, 991  
51423b, 20, 992  
c5bec8, 100, 993  
c4bdc8, 100, 994  
bbb4be, 100, 995  
bab3be, 100, 996  
b9b2bd, 100, 997  
b9b2bd, 100, 998  
73675c, 20, 999  
73675b, 20, 1000  
7f6d61, 20, 1001  
43352c, 20, 1002  
42352d, 20, 1003  
3c291f, 20, 1004  
33241b, 20, 1005  
674b3d, 20, 1006  
6c4f41, 20, 1007  
41312a, 20, 1008  
685045, 20, 1009  
765846, 20, 1010  
7f6354, 20, 1011  
766760, 20, 1012  
9d979c, 100, 1013  
928c90, 100, 1014  
67584f, 20, 1015  
725948, 20, 1016  
725746, 20, 1017  
705543, 20, 1018  
725846, 20, 1019  
463524, 20, 1020  
433323, 20, 1021  
473525, 20, 1022  
281e18, 20, 1023  
281e19, 20, 1024  
291f19, 20, 1025  
2c2319, 20, 1026  
2f251b, 20, 1027  
2f251b, 20, 1028  
2f241a, 20, 1029  
2e241a, 20, 1030  
2e231a, 20, 1031  
2e2319, 20, 1032  
221b13, 20, 1033  
211912, 20, 1034  
211a12, 20, 1035  
161516, 20, 1036  
2b2115, 20, 1037  
281e13, 20, 1038  
281e13, 20, 1039  
291f14, 20, 1040  
281d12, 20, 1041  
281e14, 20, 1042  
33281c, 20, 1043  
251b12, 20, 1044  
261c13, 20, 1045  
211a11, 20, 1046  
241c13, 20, 1047  
241c13, 20, 1048  
a9999a, 100, 1049  
a79798, 100, 1050  
806a61, 20, 1051  
998987, 100, 1052  
aa9998, 100, 1053  
9a8987, 100, 1054  
7f6a65, 20, 1055  
73605c, 20, 1056  
755f5a, 20, 1057  
765f55, 20, 1058  
7f685f, 20, 1059  
836252, 20, 1060  
836558, 20, 1061  
82655c, 20, 1062  
836455, 20, 1063  
34312c, 20, 1064  
37332d, 20, 1065  
35312b, 20, 1066  
302c26, 20, 1067  
35322e, 20, 1068  
38352f, 20, 1069  
34312b, 20, 1070  
292418, 20, 1071  
282116, 20, 1072  
262117, 20, 1073  
272218, 20, 1074  
d6b8ac, 100, 1075  
d6b8ad, 100, 1076  
d9bcb3, 100, 1077  
362f23, 20, 1078  
342a1e, 20, 1079  
352c21, 20, 1080  
352e22, 20, 1081  
363024, 20, 1082  
3c4131, 20, 1083  
2e291b, 20, 1084  
31281c, 20, 1085  
795950, 20, 1086  
87665c, 20, 1087  
87655b, 20, 1088  
866459, 20, 1089  
88665b, 20, 1090  
412f20, 20, 1091  
80695a, 20, 1092  
826c5e, 20, 1093  
81695c, 20, 1094  
705f57, 20, 1095  
7c6962, 20, 1096  
463f34, 20, 1097  
422f25, 20, 1098  
392820, 20, 1099  
2c2b21, 20, 1100  
21261c, 20, 1101  
d0cacc, 100, 1102  
362215, 20, 1103  
d3cbca, 100, 1104  
331f12, 20, 1105  
372214, 20, 1106  
331f12, 20, 1107  
311f13, 20, 1108  
311e11, 20, 1109  
2e1b0e, 20, 1110  
321e12, 20, 1111  
321e10, 20, 1112  
321e11, 20, 1113  
301c0f, 20, 1114  
623e22, 20, 1115  
613e22, 20, 1116  
613e23, 20, 1117  
4c2b14, 20, 1118  
603b1f, 20, 1119  
633d21, 20, 1120  
3c2413, 20, 1121  
3e2613, 20, 1122  
453019, 20, 1123  
453019, 20, 1124  
442f18, 20, 1125  
49331b, 20, 1126  
604426, 20, 1127  
3d3328, 20, 1128  
0d0c0a, 20, 1129  
7c644e, 20, 1130  
373024, 20, 1131  
37322a, 20, 1132  
332e28, 20, 1133  
3e362e, 20, 1134  
81706a, 20, 1135  
323131, 20, 1136  
e3bd9e, 100, 1137  
ddb498, 100, 1138  
f2caae, 100, 1139  
413b39, 20, 1140  
44403f, 20, 1141  
231a16, 20, 1142  
0e0604, 20, 1143  
261f19, 20, 1144  
6b6458, 20, 1145  
696256, 20, 1146  
696255, 20, 1147  
786f69, 20, 1148  
3e3838, 20, 1149  
443c39, 20, 1150  
6d5e51, 20, 1151  
4c4238, 20, 1152  
483e35, 20, 1153  
413732, 20, 1154  
393433, 20, 1155  
353133, 20, 1156  
363134, 20, 1157  
332720, 20, 1158  
372c26, 20, 1159  
39312e, 20, 1160  
7d6965, 20, 1161  
7a6661, 20, 1162  
7b655f, 20, 1163  
7d6762, 20, 1164  
433836, 20, 1165  
443a37, 20, 1166  
3f3a34, 20, 1167  
423a32, 20, 1168  
403b35, 20, 1169  
403c37, 20, 1170  
493e3d, 20, 1171  
4a3f3f, 20, 1172  
706158, 20, 1173  
665f54, 20, 1174  
615044, 20, 1175  
524136, 20, 1176  
514238, 20, 1177  
524439, 20, 1178  
796459, 20, 1179  
706455, 20, 1180  
1c1c16, 20, 1181  
8d817f, 100, 1182  
867e7c, 100, 1183  
9d8476, 100, 1184  
9d867a, 100, 1185  
747570, 20, 1186  
757470, 20, 1187  
74756f, 20, 1188  
5f5951, 20, 1189  
